"";"geo";"time";"nace0";"B1G__CLV15_MNAC";"B1G__CP_MEUR";"B1G__CP_MNAC";"B1G__PYP_MNAC";"D1__CP_MEUR";"D1__CP_MNAC";"EMP_DC__THS_HW";"EMP_DC__THS_PER";"SAL_DC__THS_HW";"SAL_DC__THS_PER";"va_ind";"emp_ind";"lp_hw_va";"d1_hw";"nulc_va";"nulc_va_eur";"nulc_aper_va";"nulc_aper_va_eur";"nulc_hw_va";"nulc_hw_va_eur";"rulc_aper_va";"rulc_hw_va";"va_ind_rel_ecfin15";"emp_ind_rel_ecfin15";"lp_hw_va_rel_ecfin15";"d1_hw_rel_ecfin15";"nulc_va_rel_ecfin15";"nulc_va_eur_rel_ecfin15";"nulc_aper_va_rel_ecfin15";"nulc_aper_va_eur_rel_ecfin15";"nulc_hw_va_rel_ecfin15";"nulc_hw_va_eur_rel_ecfin15";"rulc_aper_va_rel_ecfin15";"rulc_hw_va_rel_ecfin15";"va_ind_rel_ecfin20";"emp_ind_rel_ecfin20";"lp_hw_va_rel_ecfin20";"d1_hw_rel_ecfin20";"nulc_va_rel_ecfin20";"nulc_va_eur_rel_ecfin20";"nulc_aper_va_rel_ecfin20";"nulc_aper_va_eur_rel_ecfin20";"nulc_hw_va_rel_ecfin20";"nulc_hw_va_eur_rel_ecfin20";"rulc_aper_va_rel_ecfin20";"rulc_hw_va_rel_ecfin20";"va_ind_rel_ecfinnace";"emp_ind_rel_ecfinnace";"lp_hw_va_rel_ecfinnace";"d1_hw_rel_ecfinnace";"nulc_va_rel_ecfinnace";"nulc_va_eur_rel_ecfinnace";"nulc_aper_va_rel_ecfinnace";"nulc_aper_va_eur_rel_ecfinnace";"nulc_hw_va_rel_ecfinnace";"nulc_hw_va_eur_rel_ecfinnace";"rulc_aper_va_rel_ecfinnace";"rulc_hw_va_rel_ecfinnace"
"2007";"NO";2006;"manu";202173,789695842;22856,5;183931;166168;14361,8;115572;388820;245;380890;240;99,6909397832203;109,923103019337;90,69152620781;85,04405500265;93,6636378040812;93,1646169760309;93,9520946596372;93,4515369920803;93,7728788550548;93,2732760128848;94,9103386485835;94,7292949713168;94,3175101508272;97,7954221642023;96,4436862826405;96,7317478821645;99,962338258913;92,2426781475883;100,359428298019;92,6091026361592;100,298683729985;92,5530491090412;97,1843361026365;97,1255133231893;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;94,8821614374645;99,4915400921568;95,3670647268877;95,3714089564664;99,6854524325151;99,0777889867612;99,9624388098971;99,353086908181;100,004555272401;99,3949466367871;98,6391565230995;98,6807154565004
"2008";"NO";2006;"manu_ex26";194190,613155847;21825,7;175636;158255;13690,8;110172;372340;235;364660;230;100,59580362106;109,880186507702;91,5504485551707;85,2748832264616;93,0836915597717;92,588119340473;93,3858518805933;92,8886709771281;93,1452380324196;92,649338143241;94,7654115278435;94,5212431674088;NA;98,0285874340316;NA;96,5352440603659;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;94,9295849024937;99,575148424991;95,3346155180509;95,6437771342812;100,038474320498;99,4290701470181;100,345120032808;99,7338478662577;100,324291040091;99,7131457574737;97,776638007335;97,7563421635481
"2009";"NO";2006;"service";590646,075839791;59582,2;479470;468921;38847,5;312613;1196090;865;1107590;811;92,5135106790987;95,4878214288565;96,8851412617326;83,8577786522963;85,627206319764;85,1709741335613;86,6476812367817;86,1860118359089;86,5538074881439;86,0926382580394;99,124920218779;99,0175286797149;94,413355564753;96,4187390178154;97,92013101033;93,3436101712876;94,6300125792551;87,3221030614109;95,5250424759066;88,1480132641914;95,3262717361361;87,9645928191259;102,570132536744;102,356702209007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;94,4283910416779;98,2068909018654;96,1525104547264;92,443555689337;95,8916419760043;95,3070614611021;96,3053957649071;95,7182928987552;96,1426334602717;95,5565228356739;104,42031468286;104,243837644024
"2010";"NO";2007;"total";2573620,83511529;260153,2;2085518;2027111;123068,7;986580;3492400;2485;3203350;2316;100,788105154949;98,2661887102492;102,566413206618;87,7095144185824;85,0831530857189;84,9536698813532;85,4134986267025;85,2835126882744;85,5148500141987;85,3847098348669;95,2716887134842;95,3847377981777;99,4448373965852;96,2427597563705;103,327084186198;94,4932078161161;90,7835721157827;84,3088715071124;91,3431803467064;84,828568378867;91,450570351755;84,9282993095385;97,3202063576241;97,4346234100237;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99,8687569177265;97,0313654771641;102,924200258967;94,7765510148324;91,6322682150511;91,2121101004195;91,979008885879;91,5572608738307;92,0838352655311;91,6616065968876;98,2935874825199;98,4056104434499
"2011";"NO";2007;"total_exK";2450465,61844555;250272,1;2006306;1954833;118872,9;952944;3416290;2436;3128060;2268;100,689352973201;98,3158791415934;102,414130710451;87,6805656570936;85,1912872296844;85,0616758888492;85,4896185418016;85,3595533150982;85,6137381129436;85,4834840488065;94,859072746136;94,9967955203044;99,3193718452869;96,3266565806863;103,106840173669;94,7265530363247;91,2092579683085;84,7042345130867;91,7344436259255;85,1919640495023;91,8722296956938;85,3199232482312;97,5130100986101;97,659475634146;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99,6504972465521;97,1113779206746;102,614646584411;94,9213658475777;92,0533643606133;91,6313127899445;92,3694414251621;91,9459406861498;92,5027459598519;92,0786340385255;98,6458474734153;98,7882099105334
"2012";"NO";2007;"private";835851,264729958;91919,9;736875;699326;58869,3;471925;1644890;1153;1552560;1096;99,3988223243309;102,400503009967;97,0686856046559;89,0894646553667;91,5849767384986;91,4458308513206;92,0640611852562;91,9241874207259;91,7798197229257;91,6403778090313;96,7772561768711;96,4784630488915;95,3623694741885;98,5710911988721;96,7447639204786;95,9927806222684;98,5871641193186;91,5561530745487;99,3519631184231;92,2664083583757;99,2227142144578;92,1463771906079;99,5287312365562;99,3992523715031;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;95,6932531125575;99,6364119931847;96,0424519492965;95,9283673112186;99,3949711621432;98,9394821731934;99,9484544279835;99,4904290377428;99,8812143632712;99,4234971084295;102,039413774583;101,970767022367
"2013";"NO";2007;"private_ex26";826506,177201578;90663,9;726806;689798;58168,2;466305;1629220;1143;1536890;1087;99,4429987954729;102,372020836082;97,1388451486179;89,109980845756;91,5340175777978;91,3948950388344;91,9361881295456;91,7964543316237;91,7346512709945;91,5952237889123;96,8669866808649;96,6546408289196;NA;98,6631128782426;NA;95,9154070181084;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;95,8567426885915;99,7049951016449;96,1403614642073;95,9677784471422;99,3428769636081;98,8875762759729;99,7991144411874;99,3417227607844;99,8204884874191;99,3629988471196;101,660428363079;101,682201048217
"2014";"NO";2007;"manu";209410,809183353;24292,9;194744;190515;15477,6;124076;399200;249;391940;244;103,259479874519;112,857627501979;91,4953487505386;88,7276741437771;97,0804841433725;96,9329664916784;97,3468846166098;97,1989621588152;96,9750652415048;96,8277077780193;96,2042376054769;95,8367826052496;95,0576749773714;100,883866523381;94,2248530446047;97,5027310528602;103,306619436863;95,9390253673155;103,629910873828;96,2392603913742;103,478782828883;96,098910456232;98,7217991386063;98,5778288083079;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;94,6743823639501;101,79304850892;93,0067266387585;96,3190158474361;103,393839440959;102,920010919307;103,729777870139;103,254409825338;103,561343709625;103,086747557131;101,514629672759;101,349792421779
"2015";"NO";2007;"manu_ex26";200106,905778071;23036,9;184675;180987;14776,5;118456;383530;239;376270;235;103,660597542444;113,182435223986;91,5871772305494;88,8577879370432;97,1237818453154;96,9759786675342;96,9891344535207;96,8415361824266;97,0199001912291;96,87225510077;96,4564169758617;96,4870137312786;NA;101,393277093858;NA;97,1559046143397;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;95,0180093670336;102,162096344378;93,0071061254831;96,4369373186595;103,507026473547;103,0324777926;103,409512954474;102,935411343775;103,687708752651;103,21233169763;100,570496958653;100,841055139183
"2016";"NO";2007;"service";626790,457159196;67627;542131;508811;43391,7;347849;1245690;904;1160620;852;98,1748428100671;99,4475535082747;98,720219197648;89,0463361391968;89,7843095244001;89,6479063706022;90,3814282063248;90,2441178909989;90,200707477074;90,0636717183779;97,0414674985426;96,8474297949796;95,8363755919434;98,0119647495782;97,7802820674054;95,7726978775035;97,435534901691;90,4866569121134;98,1146903592147;91,1173765662615;97,9468414822961;90,9614982847481;99,8464093746618;99,6755979740802;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;96,5708736434936;99,404197350258;97,1496940951286;96,0668602249933;98,6951442809621;98,2428675856142;99,0537092520863;98,5997894102452;98,8853965210894;98,4322479829058;102,352801972754;102,17888340115
"2017";"NO";2008;"total";2591521,87640776;285351,1;2346642;2100024;131753,7;1083503;3606800;2564;3318340;2395;101,489145497625;101,485078868436;100,004007120292;92,9882400315189;92,7963878607471;90,3206462166567;92,9477052106525;90,4679265272628;92,9845140301885;90,5037533136669;92,7798022424985;92,8165445696984;99,6664307324222;98,9967871288838;100,676429632678;97,4692891711304;96,1573341497589;91,5366226143283;96,6356272472875;91,9919319794915;96,8144078278813;92,1621214994203;94,4318170642465;94,6065204894963;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99,723671289954;99,2721081401653;100,454874141638;97,3851850475924;96,4166582155994;93,9230436769024;96,7179209393041;94,2165148724448;96,9442109003914;94,436952318548;94,5160214923042;94,7371596910775
"2018";"NO";2008;"total_exK";2468416,26664891;275392,9;2264749;2021003;127213,9;1046169;3528210;2514;3240040;2345;101,426943061975;101,536774672572;99,8918307076903;92,9314070635451;92,8452865911676;90,3682470346945;92,9964247688644;90,5153529641384;93,0320391619278;90,5500171930778;92,0828240350982;92,1180885508871;99,6321976371619;99,0826343220963;100,554651497536;97,26476416798;96,0631124591036;91,4469352529218;96,5407736497743;91,9016431096415;96,7282594285193;92,0801195240615;94,3409024214715;94,5241159683419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99,5609478081496;99,3226954086614;100,239877098087;97,4275131460344;96,6514942383111;94,1518101243142;96,9627399099579;94,4550060925695;97,194366121079;94,680641787301;94,6977353545143;94,923950884957
"2019";"NO";2008;"private";849486,912639466;95059,6;781742;748896;62324,9;512542;1686280;1191;1597370;1135;101,020363621241;104,977184015738;96,2307805914252;94,0428307261282;97,8707746268307;95,2596409482646;98,1332228247515;95,5150871853745;97,7263513276625;95,119070776262;98,8228337794839;98,4131030769853;97,0663726396246;100,4248355435;96,6557446813831;98,3336271769752;101,142778038646;96,2824820283605;101,902241823596;97,0054506835987;101,735936649315;96,8471371068464;99,903559937743;99,7405166263355;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;97,0003855893818;100,744820663494;96,2832480623304;98,3059544224672;101,578751946405;98,95161482646;102,16797364298;99,5255974483142;102,100787417171;99,4601488637377;101,590834437584;101,524027741715
"2020";"NO";2008;"private_ex26";840653,781033363;93851,6;771808;739247;61581,4;506428;1670560;1182;1581690;1126;101,14520041188;104,969619282801;96,3566421436494;94,0362719939894;97,7370203969251;95,1294103142959;97,9998617629187;95,3852391092769;97,5918939285983;94,9881557999178;98,899718392621;98,4880045064816;NA;100,508353454045;NA;98,3037758641911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;97,281167668335;100,818918046817;96,4909855739183;98,3616915488707;101,428799850903;98,8054992720765;102,005248309561;99,3670387741317;101,938736519091;99,302247209265;101,497515298243;101,431334571441
"2021";"NO";2008;"manu";215080,936102919;24538,1;201794;200017;16011;131670;400520;251;392970;247;106,055392649128;113,230804025783;93,663021791295;93,9114054683762;100,306288689296;97,6300517948692;100,157974514857;97,4856947388796;100,265188622288;97,5900483043276;98,1106918324926;98,215714426102;100,253121305488;102,575048030087;97,7363630149919;98,842785525763;100,912675941542;96,0633391094233;100,811299578546;95,9668343656409;101,132047967246;96,272169259845;96,9246377609015;97,2330200703954;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;99,6369750946502;101,943651786058;97,7373022733692;98,9561145289064;100,907243106483;98,2973809490786;100,897177417555;98,2875755988525;101,247028746638;98,6283783827922;98,4929298376793;98,834444667835
"2022";"NO";2008;"manu_ex26";206275,62712419;23330,1;191860;190368;15267,5;125556;384800;242;377290;238;106,856156128117;113,557221271321;94,0989528731126;93,9291093842775;99,8665744389266;97,2018838814431;99,7070856322635;97,0466506359577;99,8195054422507;97,1560708035938;98,388325927659;98,499258835141;NA;103,03275920658;NA;98,6209619824586;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;100,669012862536;102,29081653397;98,4145168389618;99,0961835223552;100,353217873256;97,757520279823;100,309216251698;97,7146567872215;100,692648508867;98,0881713336457;98,2491360818181;98,6246936768274
"2023";"NO";2008;"service";634592,228326885;70521,5;579948;548879;46313,9;380872;1285760;940;1204400;888;99,3968423623567;102,64647416195;96,8341515613425;93,9558109634463;97,099358571143;94,5088473639422;97,5171871647174;94,9155287195712;97,0275563409333;94,4389607435244;99,0938909631544;98,5963435576667;96,070692562746;100,004361813088;96,066502321475;98,2841596658618;101,819336818417;96,9265626282127;102,64604413709;97,7135437773973;102,308460588026;97,3921822950598;101,215638194598;100,882758981866;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;96,2140596018131;100,799578879513;95,4508547271007;98,2535170853774;102,681334948265;100,025712287077;103,229272516713;100,559478678023;102,936235999447;100,2740208937;103,167253119717;102,874392656662
"2024";"NO";2009;"total";2543034,1396735;248331,9;2167391;2302736;127796,5;1115382;3543500;2555;3263520;2385;99,5902693920162;99,7039971637751;99,8859345913965;97,3321115200938;97,3480538512122;89,2782902454198;97,5719292391684;89,4836072607482;97,4432605734235;89,3656047118383;103,477647721584;103,341191150821;102,256462197024;99,7724858577158;102,48964062382;99,3657514611796;96,6634022141446;90,2063644976898;97,0676340543282;90,5835939752577;96,951995203002;90,4756797064249;102,310398717971;102,188514043417;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;102,399347582579;100,144040596369;102,252063101089;98,6938735950225;96,383496114872;89,2782338304177;96,6914692215436;89,5635035720147;96,5201782749865;89,4048399646941;101,722101035354;101,541898220024
"2025";"NO";2009;"total_exK";2419002,14248722;237157,5;2069863;2219412;123311,1;1076234;3462300;2503;3182590;2333;99,3965223320832;99,6399803154705;99,7556623529867;97,3278325411602;97,4645919583584;89,3851986205824;97,6960364877967;89,5974573990558;97,5662235560768;89,4784053981992;103,725527181577;103,587702605865;102,317693986698;99,7810777362029;102,542181652118;99,3215021652082;96,5634924410603;90,1131614228651;96,9687547655846;90,4913526869265;96,8591662133384;90,3890845248186;102,582418319686;102,466485525284;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;102,27649226663;100,135145959647;102,138456269736;98,7229950438826;96,5144457209701;89,399559536446;96,8285352048406;89,6904948602029;96,6560477310977;89,5307228793043;102,202588644977;102,020527992215
"2026";"NO";2009;"private";816298,176092326;85085,5;742610;751200;58373,5;509471;1609440;1162;1523690;1110;97,0735832950979;100,193609034258;96,8860032398938;97,9996689344583;101,239711987405;92,8476572516532;101,270087797375;92,8755151222205;101,149459836636;92,7648863646532;103,161396840889;103,038516045596;101,516466076965;100,272289164022;101,240798353479;99,9873434164686;98,6291979083096;92,0411795213938;98,9072413144128;92,3006507895235;98,761907296865;92,1650244772005;100,920806482626;100,772513738178;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;101,820577509547;100,729475034803;101,083200795366;99,2286262030049;98,0994289443516;90,867993542975;98,3205096465437;91,0727772000813;98,1652989044984;90,9290078748392;100,756531612234;100,59747531672
"2027";"NO";2009;"private_ex26";805699,153534137;84034,1;733434;739716;57655,7;503206;1594090;1153;1508370;1101;96,9395537074951;100,164627671272;96,7802266740693;97,9798990242991;101,328464056308;92,9291060191186;101,358629568961;92,9567710404885;101,239584150045;92,8475935802499;103,165454459353;103,0442869298;NA;100,272850896641;NA;99,9631227809231;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;101,622644834066;100,715237703216;100,900963103045;99,2173991162883;98,2653158730253;91,0217058081282;98,4791730420341;91,2197985344329;98,3314688631492;91,0829823424973;100,793650950099;100,64247539703
"2028";"NO";2009;"manu";199276,600391579;20441,8;178412;186966;14452,6;126139;369020;240;361800;236;98,2623494357455;104,325455162275;94,1882777150612;97,7173594153891;103,713746411075;95,116674420672;103,637317710699;95,046581071799;103,746837489697;95,1470225033553;106,386260646886;106,498685399011;106,464908376311;103,027613690385;103,336284868497;99,6687146296423;96,3170052720428;89,8835056438965;96,3714973234361;89,9343578957405;96,450839854053;90,008400737691;99,7197542002998;99,8018533465255;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;107,95350536947;103,341540321033;104,462837532815;98,3923324944415;94,1844176363061;87,2416466256274;94,1497362687538;87,2095217828092;94,1888376941064;87,2457408604314;98,6227871352377;98,6637462680198
