"";"geo";"time";"nace0";"B1G__CLV15_MNAC";"B1G__CP_MEUR";"B1G__CP_MNAC";"D1__CP_MEUR";"D1__CP_MNAC";"D1_D4_MD5__I20";"D11__CP_MEUR";"D11__CP_MNAC";"D12__CP_MEUR";"D12__CP_MNAC";"EMP_DC__THS_HW";"EMP_DC__THS_PER";"SAL_DC__THS_HW";"SAL_DC__THS_PER";"nulc_va";"nulc_va_eur";"nulc_aper_va";"nulc_aper_va_eur";"nulc_hw_va";"nulc_hw_va_eur";"rulc_aper_va";"rulc_hw_va";"emp_ind";"lp_ind";"d1_per_ind";"va_ind";"nulc_va_long";"nulc_va_eur_long";"rulc_va";"emp_ind_long";"lp_ind_long";"va_ind_long";"nulc_va_rel_ecfin15";"nulc_va_eur_rel_ecfin15";"nulc_aper_va_rel_ecfin15";"nulc_aper_va_eur_rel_ecfin15";"nulc_hw_va_rel_ecfin15";"nulc_hw_va_eur_rel_ecfin15";"rulc_aper_va_rel_ecfin15";"rulc_hw_va_rel_ecfin15";"emp_ind_rel_ecfin15";"lp_ind_rel_ecfin15";"d1_per_ind_rel_ecfin15";"va_ind_rel_ecfin15";"nulc_va_long_rel_ecfin15";"nulc_va_eur_long_rel_ecfin15";"rulc_va_rel_ecfin15";"emp_ind_long_rel_ecfin15";"lp_ind_long_rel_ecfin15";"va_ind_long_rel_ecfin15";"nulc_va_rel_ecfin20";"nulc_va_eur_rel_ecfin20";"nulc_aper_va_rel_ecfin20";"nulc_aper_va_eur_rel_ecfin20";"nulc_hw_va_rel_ecfin20";"nulc_hw_va_eur_rel_ecfin20";"rulc_aper_va_rel_ecfin20";"rulc_hw_va_rel_ecfin20";"emp_ind_rel_ecfin20";"lp_ind_rel_ecfin20";"d1_per_ind_rel_ecfin20";"va_ind_rel_ecfin20";"nulc_va_long_rel_ecfin20";"nulc_va_eur_long_rel_ecfin20";"rulc_va_rel_ecfin20";"emp_ind_long_rel_ecfin20";"lp_ind_long_rel_ecfin20";"va_ind_long_rel_ecfin20"
"670";"EL";2020-04-01;"manu";3816;3275,1;3275,1;1638;1638;NA;1332,3;1332,3;305,7;305,7;157666;363,25;130054;306,18;93,4251800669074;93,4251800669074;86,7583092580872;86,7583092580872;85,4707200724775;85,4707200724775;92,4234004356712;91,0520083330623;89,1591549209349;88,9159386247658;77,172961810459;79,3066899432633;93,4251800669074;93,4251800669074;NA;89,1591549209349;88,9159386247658;79,3066899432633;78,5702058129762;79,0066480882898;73,5185720779642;73,9269559869599;NA;NA;88,7608474446999;NA;90,7814393305425;97,1405485124718;71,4175444882232;88,2143644644024;78,5702058129762;79,0066480882898;NA;90,7814393305425;97,1405485124718;88,2143644644024;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"671";"EL";2020-07-01;"manu";4183,1;3604;3604;1630,5;1630,5;NA;1324,3;1324,3;306,2;306,2;184035;354,75;149085;298,52;84,8361533575515;84,8361533575515;78,9129487034619;78,9129487034619;79,0290075382819;79,0290075382819;83,7430546510118;83,8664689470403;87,0728429682083;99,8050960713999;78,7907908718;86,9360101419457;84,8361533575515;84,8361533575515;NA;87,0728429682083;99,8050960713999;86,9360101419457;78,513005665836;78,8748359398021;73,6907156349708;74,0303246798195;NA;NA;87,2448099230533;NA;89,1532692292845;90,2278542258477;66,4906689883654;80,4673309941583;78,513005665836;78,8748359398021;NA;89,1532692292845;90,2278542258477;80,4673309941583;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"672";"EL";2020-10-01;"manu";4221,3;3576,5;3576,5;1606,4;1606,4;NA;1302;1302;304,4;304,4;172068;346,91;138958;289,99;82,825847781931;82,825847781931;77,5564673425411;77,5564673425411;77,3965370662987;77,3965370662987;83,693758103178;83,5214227269682;85,1485270023992;102,992659592789;79,9095643672436;87,7299083484008;82,825847781931;82,825847781931;NA;85,1485270023992;102,992659592789;87,7299083484008;78,0316270296979;78,3806220641328;73,6716552264877;74,0011528493695;NA;NA;88,5513017591482;NA;87,0771892502632;90,4871106183665;66,664472587547;78,8193441679074;78,0316270296979;78,3806220641328;NA;87,0771892502632;90,4871106183665;78,8193441679074;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"673";"EL";2021-01-01;"manu";4389,6;3722;3722;1665,7;1665,7;NA;1325,6;1325,6;340,1;340,1;180405;357,58;147128;299,98;82,5905295552196;82,5905295552196;77,0600882568936;77,0600882568936;76,4227344669597;76,4227344669597;83,0931345968456;82,4061296247607;87,7674621242337;103,903123048791;80,1000107815049;91,2276326454268;82,5905295552196;82,5905295552196;NA;87,7674621242337;103,903123048791;91,2276326454268;79,8903741207816;80,2498054084684;75,0773474032986;75,4151261451225;NA;NA;89,3358811651822;NA;89,8072683777818;88,2515181310892;66,2574720857058;79,2821372557777;79,8903741207816;80,2498054084684;NA;89,8072683777818;88,2515181310892;79,2821372557777;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"674";"EL";2021-04-01;"manu";4648,3;3882,5;3882,5;1681,6;1681,6;NA;1335,5;1335,5;346,1;346,1;187274;361,01;150196;299,56;78,7384681430465;78,7384681430465;74,2746653204226;74,2746653204226;74,0875383346092;74,0875383346092;81,3037263402637;81,0991338180254;88,6093503592752;108,981251735483;80,9779850885239;96,6041108132261;78,7384681430465;78,7384681430465;NA;88,6093503592752;108,981251735483;96,6041108132261;75,9308037495793;76,2603396566559;72,2275054046468;72,5409706550454;NA;NA;87,6775933812569;NA;90,3032415051714;92,1488065855394;66,5573600811265;83,2405099811044;75,9308037495793;76,2603396566559;NA;90,3032415051714;92,1488065855394;83,2405099811044;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"675";"EL";2021-07-01;"manu";4772,9;3982;3982;1758,5;1758,5;NA;1394,4;1394,4;364,1;364,1;187228;376,75;154565;318,33;80,1896743019672;80,1896743019672;74,2869406748152;74,2869406748152;73,3022276634447;73,3022276634447;81,4105361765793;80,3316372271363;92,4727091987948;107,227442735873;79,687993742626;99,1936321882079;80,1896743019672;80,1896743019672;NA;92,4727091987948;107,227442735873;99,1936321882079;75,7845738348595;76,1450598839183;70,7812761620782;71,1179643664765;NA;NA;87,0709762317845;NA;94,055610906228;90,3669666134053;63,9634455807884;85,0229345065795;75,7845738348595;76,1450598839183;NA;94,055610906228;90,3669666134053;85,0229345065795;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"676";"EL";2021-10-01;"manu";4843,6;4174,6;4174,6;1816,5;1816,5;NA;1440;1440;376,5;376,5;196932;383,1;165168;325,74;81,625441600984;81,625441600984;75,142378173549;75,142378173549;73,4437779772845;73,4437779772845;79,7123108996406;77,9106408164991;94,0313069517141;107,012126158347;80,4437670588478;100,662967350417;81,625441600984;81,625441600984;NA;94,0313069517141;107,012126158347;100,662967350417;77,1674988570713;77,4886455676737;71,5098368045112;71,8074395748371;NA;NA;85,5366725017594;NA;95,0501252141666;89,7403578821315;64,1737386715185;85,3261534366907;77,1674988570713;77,4886455676737;NA;95,0501252141666;89,7403578821315;85,3261534366907;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"677";"EL";2022-01-01;"manu";4697,5;4297,6;4297,6;1831,4;1831,4;NA;1465,8;1465,8;365,6;365,6;188106;373,08;159227;321,46;84,8544911127646;84,8544911127646;77,0847011570625;77,0847011570625;75,6484184283102;75,6484184283102;77,0364130256522;75,6012569472271;91,571913332147;106,571651277204;82,1834481837695;97,6266184508594;84,8544911127646;84,8544911127646;NA;91,571913332147;106,571651277204;97,6266184508594;79,8765937886752;80,3790170748527;72,9636857350445;73,4226255944182;NA;NA;84,3472975313815;NA;92,7554249548544;89,2935889300728;65,1528693574038;82,8512242567476;79,8765937886752;80,3790170748527;NA;92,7554249548544;89,2935889300728;82,8512242567476;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"678";"EL";2022-04-01;"manu";4904,7;4788,7;4788,7;1847,2;1847,2;NA;1480,2;1480,2;367;367;193479;374,21;161040;320,57;81,9709339916688;81,9709339916688;74,8980873467095;74,8980873467095;74,3188600212377;74,3188600212377;70,1378756223682;69,5956704772518;91,8492700976271;110,93636563319;83,122602524532;101,932788827234;81,9709339916688;81,9709339916688;NA;91,8492700976271;110,93636563319;101,932788827234;77,0772657426735;77,5784931916364;71,0048966476502;71,4666347104718;NA;NA;79,5286563250556;NA;92,6870944028571;92,3211478088234;65,5535173347268;85,5972466588182;77,0772657426735;77,5784931916364;NA;92,6870944028571;92,3211478088234;85,5972466588182;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"679";"EL";2022-07-01;"manu";4851,4;4839,7;4839,7;1890,8;1890,8;NA;1517,1;1517,1;373,7;373,7;186770;378,65;153585;321,95;84,8275496316409;84,8275496316409;78,091683556756;78,091683556756;77,8456451686867;77,8456451686867;71,5715610928279;71,3462793794628;92,9390612823455;108,444117038603;84,7198647531639;100,825072219798;84,8275496316409;84,8275496316409;NA;92,9390612823455;108,444117038603;100,825072219798;78,9919806995797;79,5330756200177;73,2582687511826;73,7600864721531;NA;NA;79,9674557173416;NA;93,4261321748048;90,2659176647751;66,1282389099323;84,3590155913774;78,9919806995797;79,5330756200177;NA;93,4261321748048;90,2659176647751;84,3590155913774;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"680";"EL";2022-10-01;"manu";4826,4;4861,4;4861,4;1919,2;1919,2;NA;1540,5;1540,5;378,7;378,7;201139;391,49;166372;332,61;86,5476609050739;86,5476609050739;79,7368431971464;79,7368431971464;78,9606050815051;78,9606050815051;72,3782462141032;71,6738591674014;96,0906195732878;104,346890910171;83,2363489661298;100,305505330756;86,5476609050739;86,5476609050739;NA;96,0906195732878;104,346890910171;100,305505330756;79,4786549981555;80,1285968170094;73,8164612174382;74,4200987872632;NA;NA;81,9161899212437;NA;96,3997239404706;86,732193887863;64,0235951008407;83,636423732963;79,4786549981555;80,1285968170094;NA;96,3997239404706;86,732193887863;83,636423732963;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"681";"EL";2023-01-01;"manu";5067,7;4929,6;4929,6;1897,8;1897,8;NA;1523,1;1523,1;374,7;374,7;198044;381,34;162282;320,2;81,5075721477721;81,5075721477721;75,9814056671035;75,9814056671035;75,0634253792027;75,0634253792027;71,4156843663976;70,5530772656097;93,5993176532672;112,480026375593;85,4982458139265;105,320364943783;81,5075721477721;81,5075721477721;NA;93,5993176532672;112,480026375593;105,320364943783;73,5312813185291;74,2543256654874;69,0147756658693;69,6934073086984;NA;NA;81,9650421105333;NA;93,4161837735853;93,6466191186903;64,6309720362673;87,5091683408516;73,5312813185291;74,2543256654874;NA;93,4161837735853;93,6466191186903;87,5091683408516;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"682";"EL";2023-04-01;"manu";4908,4;4759,8;4759,8;1933,5;1933,5;NA;1551,7;1551,7;381,8;381,8;196254;382,2;161675;321,09;85,7358861816287;85,7358861816287;79,8812543449354;79,8812543449354;78,5375541905202;78,5375541905202;75,3152948547655;74,0486219696575;93,8104033331902;108,699147753909;86,8651323820231;102,009684726812;85,7358861816287;85,7358861816287;NA;93,8104033331902;108,699147753909;102,009684726812;76,5999311397408;77,4848379517802;71,9471789554348;72,7783344254699;NA;NA;86,23859560195;NA;93,6198429122914;90,8216597599556;65,3446006981405;85,0543782958637;76,5999311397408;77,4848379517802;NA;93,6198429122914;90,8216597599556;85,0543782958637;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"683";"EL";2023-07-01;"manu";4883,8;4852,9;4852,9;1938,5;1938,5;NA;1555,6;1555,6;383;383;185144;383,63;149499;318,45;86,3905714984512;86,3905714984512;81,462172432118;81,462172432118;80,7377765849478;80,7377765849478;74,9548221553598;74,2885153797951;94,1613946381783;107,751216763047;87,8117519043121;101,498430907995;86,3905714984512;86,3905714984512;NA;94,1613946381783;107,751216763047;101,498430907995;75,5603079376064;76,446656678404;71,8425853454192;72,6853226401673;NA;NA;84,4227291499388;NA;93,9723705601267;90,424129041721;64,9640050000841;85,0009635831444;75,5603079376064;76,446656678404;NA;93,9723705601267;90,424129041721;85,0009635831444;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"684";"EL";2023-10-01;"manu";5024,4;4967,6;4967,6;1948,1;1948,1;NA;1563,7;1563,7;384,4;384,4;204912;388,43;165732;324,19;84,3889244161646;84,3889244161646;79,1438064679333;79,1438064679333;78,7382133742361;78,7382133742361;73,188287379365;72,8134334503682;95,3395472703063;109,48341021249;86,684155296913;104,420475091963;84,3889244161646;84,3889244161646;NA;95,3395472703063;109,48341021249;104,420475091963;72,6955085033868;73,5372701711212;68,7915266851794;69,5880818425201;NA;NA;81,7996130292921;NA;95,2113118136007;92,1034842656522;63,3603418600795;87,721074096068;72,6955085033868;73,5372701711212;NA;95,2113118136007;92,1034842656522;87,721074096068;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"685";"EL";2024-01-01;"manu";5125;5086,2;5086,2;1982,6;1982,6;NA;1591,4;1591,4;391,2;391,2;199348;385,68;161756;320,55;84,1975868006173;84,1975868006173;79,2956409051653;79,2956409051653;78,3051294666282;78,3051294666282;73,0527908315374;72,1404776954623;94,6645639914829;112,471794804181;89,2210664909016;106,511212253466;84,1975868006173;84,1975868006173;NA;94,6645639914829;112,471794804181;106,511212253466;NA;NA;NA;NA;NA;NA;NA;NA;94,4296848335952;95,0129133944013;NA;89,749183731881;NA;NA;NA;94,4296848335952;95,0129133944013;89,749183731881;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"686";"ES";1990-01-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;63,2900916791861;81,4297026567838;102,705515241247;121,302214515937;65,5548357111005;79,481922157241;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;70,7189650615306;87,8476853623134;97,7490284791598;91,1925361825037;118,933005844835;109,19606523408;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"687";"ES";1990-04-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;64,1826745595309;82,4246591315869;103,105545688906;121,309790329073;65,8499327868578;79,8643041465462;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;71,7722039694694;89,4427353244055;98,5363765942745;89,5873628186072;117,380758792407;105,269474262451;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"688";"ES";1990-07-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;65,1414961165227;83,6956693084031;103,695579194967;121,209529845201;66,232254658365;80,2740157253394;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;72,7954866045381;91,0993219414023;99,4797123002403;88,50802979555;116,79095247087;103,312092302009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"689";"ES";1990-10-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;66,1613284935269;85,1727326187064;104,455098228159;120,996807856373;66,6902181043948;80,6932018482204;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;73,6972036710471;92,6256618116808;100,471660883395;87,8469898015005;116,570458928663;102,300756497971;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"690";"ES";1991-01-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;67,2247251211334;86,7631356611213;105,351498816352;120,671056426287;67,2054618872045;81,0985282962815;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74,4165273846263;93,8647288542761;101,419197469334;87,5269304514528;116,476962580648;101,847076750619;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"691";"ES";1991-04-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;68,3002304261583;88,3517034290558;106,334821445004;120,241993052198;67,7509026955414;81,4634501030465;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74,9442234435858;94,7402879552741;102,26012990887;87,4760027875706;116,405309757346;101,745327441197;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"692";"ES";1991-07-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;69,4161664459977;89,9137655218573;107,409979586138;119,696130494126;68,3299774140264;81,7824414039627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75,3415669077537;95,2941413096456;103,018553010965;87,6318865938;116,311175117556;101,869198340642;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"693";"ES";1991-10-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;70,5750258067043;91,3610674732917;108,561577596825;119,021521211374;68,9248451422072;82,0251603094835;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75,6794999573795;95,5543251951155;103,729935012998;87,9431111698176;116,181862785555;102,136251472202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"694";"ES";1992-01-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;71,8006967513713;92,5559423819514;109,794050451173;118,186540803439;69,4927227597179;82,1185375921884;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76,0752630288946;95,5378988177505;104,4956416147;88,3239491711906;116,023597891504;102,443872761794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"695";"ES";1992-04-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;73,1225351386651;93,3639211748861;111,116640178463;117,159564324525;69,9877500311584;81,986239375019;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76,6393947841425;95,2520899583671;105,429273187494;88,6742234003052;115,840030641589;102,678894881009;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"696";"ES";1992-07-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;74,5966314971455;93,6755931964152;112,5659123733;115,88970182324;70,3767021685306;81,553469279732;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77,4783072305414;94,6916337752555;106,66053496087;88,8964785181439;115,625476420618;102,730020812777;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"697";"ES";1992-10-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;76,2424520827833;93,3998102207978;114,140944131718;114,351386428002;70,6436839777702;80,7826488560576;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;78,6623626886821;93,8760931231223;108,278260796713;88,9149420754771;115,371019029243;102,511319881325;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"698";"ES";1993-01-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;77,8726945552349;92,6027334688527;115,635631497696;112,693107457542;70,8528476472601;79,8497167801842;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80,0474524401613;92,9354556625992;110,078541020193;88,7866634911903;115,040764736644;102,064588719072;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"699";"ES";1993-04-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;79,2455413896477;91,42683552096;116,795300840627;111,120015243498;71,0890234382371;78,9948559368739;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;81,4162143178669;91,9943320827414;111,746168435809;88,6150830743684;114,584544665648;101,468117033472;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"700";"ES";1993-07-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80,2031815293488;89,947995712672;117,43844465992;109,744383246147;71,4472284810926;78,4036663664807;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;82,6156094607974;91,0553880549856;113,022907160257;88,4949953449487;113,911254159829;100,749900897253;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"701";"ES";1993-10-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80,5927956725188;88,2743300645089;117,384294172563;108,708022624249;71,9928478431935;78,2502761747804;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;83,4689121374392;90,099864409612;113,614684247486;88,5098135816349;112,977978126864;99,9582273754896;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"702";"ES";1994-01-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80,5522906254935;86,567615878161;116,723300327547;108,026988907021;72,6729325313224;78,4927960148927;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;83,7184051467275;88,8561298234803;113,619066815947;88,4885847171177;112,217656324185;99,2677988872363;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"703";"ES";1994-04-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80,3121553844959;85,013764227821;115,65072858172;107,670891617671;73,3933923529805;79,0122197602078;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84,0036560663748;87,9400363628763;113,13370649383;88,7218223098258;111,287383522216;98,6963217190025;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"704";"ES";1994-07-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80,0838184523342;83,7070680383739;114,299480777019;107,588935685525;74,1022291975211;79,7200509086524;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84,1530134532075;87,0970416626814;112,382573298259;89,0165944944652;110,567710797112;98,3694716084817;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"705";"ES";1994-10-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80,0430070974813;82,7817669591828;112,81719421876;107,755664373672;74,7290286644988;80,5253123321282;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84,2347718487758;86,3863174185638;111,516629849096;89,3515940033421;110,144722550109;98,3546706448042;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"706";"ES";1995-01-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80,1890717799097;82,2786472575348;111,342108797323;108,137540503537;75,2227015208437;81,3475912515911;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84,3211805593048;85,877485441833;110,475566331482;89,8081700085577;109,920731926307;98,6588667044133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"707";"ES";1995-04-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80,465462727787;82,1938817187321;110,017424354591;108,684618613823;75,5421865519714;82,1039523919913;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84,3049411205049;85,5341289176177;109,508295310823;90,3136209785568;109,735259531875;99,0517389433343;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"708";"ES";1995-07-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;80,8317538818085;82,5167549007743;108,908588392824;109,377498554977;75,6661533818867;82,7557781040971;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84,2701498685988;85,3823299601981;108,502482294095;90,9803246741312;109,428002446177;99,503296663836;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"709";"ES";1995-10-01;"manu";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;81,2511323472162;83,2227323802458;108,11140943511;110,193827448618;75,5778458916531;83,2677829946382;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;84,2416150621685;85,4116884296316;107,498189120416;91,848307138472;108,882824273534;99,9431854764658;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
